Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12,strength_type_state,is_powerplay,pp_start,pp_phase_id
3,200,1767185933680,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-10.4,-10.2","-10.5,3.3",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.2","-10.3,1.9","-9.9,-10.1","-19.8,8.5","-20.4,-13.4","-24.4,-0.4","-23.8,-0.5","-25.7,-0.4","-18.9,-0.7","-15.3,-6.2","-22.6,-5.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,201,1767185934360,Shot,AwayPowerplay,4v5,True,True,HomeTeamZone,"-10.5,3.3",,153736.0,#38 Lukas Frick,Away,888057597.0,#30 Adam Gajan,Home,,Blocked,113.2,"888057603,888057607,347294",0.03,,,,,,,,,,,,,,,,,,,,"153736,888057597,888057603,888057607,347294",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.1","-11.1,4","-8.7,-7.3","-19.8,8.7","-19,-12.3","-24,0","-23.3,1","-25.3,-0.3","-17.1,1.3","-14.2,-6.3","-22,-3.7",,0.133,2.964,4.46,0.812,2.978,1.228,3.002,0.512,5.294,0.728,1.575,,"0.938,-0.347","-0.26,0.966","0.362,0.932","-0.932,0.362","0.31,0.951","0.337,0.941","0.277,0.961","0.898,0.44","0.541,0.841","0.999,-0.05","0.006,1",,AwayPowerplay,True,False,3.0
3,201,1767185934360,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-10.5,3.3","-10.8,3.3",153736.0,#38 Lukas Frick,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,153736,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.1","-11.1,4","-8.7,-7.3","-19.8,8.7","-19,-12.3","-24,0","-23.3,1","-25.3,-0.3","-17.1,1.3","-14.2,-6.3","-22,-3.7",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,201,1767185934380,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-10.8,3.3","-26.3,9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.1","-11.2,4","-8.7,-7.2","-19.8,8.7","-19,-12.2","-24,0","-23.3,1","-25.3,-0.3","-17,1.3","-14.2,-6.3","-22,-3.7",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,203,1767185936200,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-26.3,9","-28.7,9.1",888057603.0,#17 Larry Keenan,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,888057603,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.4,0","-9.8,7.5","-8.4,0","-23.2,10.1","-23.1,-7.1","-23,4.8","-24.8,7.4","-25.6,-0.1","-16.1,8.8","-15.4,-2.6","-23.4,-1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,203,1767185936760,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-28.6,9","-7.2,14.8",888057603.0,#17 Larry Keenan,Home,,,,,,,,,,,Failed,13.7,,,,,,,,,,,,,,,,888057603,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.4,0","-8.9,8.1","-9.9,1.6","-25.2,9.9","-25.3,-6.4","-24.2,5.9","-27.2,8.2","-26.1,0","-16.9,10.9","-16.3,-1.6","-24.4,0.2",,0.266,2.025,3.918,3.678,4.102,3.273,4.008,0.578,3.417,2.545,2.672,,"-0.163,0.987","0.652,0.758","-0.581,0.814","-0.979,-0.206","-0.89,0.456","-0.884,0.467","-0.939,0.344","-0.998,0.056","-0.106,0.994","-0.335,0.942","-0.721,0.693",,AwayPowerplay,True,False,3.0
3,203,1767185936780,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-28.7,9.1","-6.9,14.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,NeutralZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.4,0","-8.9,8.1","-9.9,1.7","-25.3,9.9","-25.4,-6.3","-24.3,6","-27.3,8.3","-26.1,0","-16.9,11","-16.3,-1.5","-24.4,0.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,205,1767185939000,BluelineCrossing,AwayPowerplay,4v5,True,True,NeutralZone,"-7.1,14.8",,888057607.0,#22 Cole Knuble,Home,,,,,,,,,,,,,PossessionLost,TowardsOpponent,,,,,,,,,,,,,,888057607,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057608.0,888057601.0,888057607.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#11 Danny Nelson,#23 Eric Pohlkamp,#22 Cole Knuble,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.3","-8.4,14.4","-5.4,8","-24.2,13.4","-20.1,-1","-21.7,11.4","-27.7,8.6","-26.2,0.2","-11.8,4.8","-22.2,3.2","-9.7,14.9",,0.379,1.465,5.397,4.409,4.957,5.039,2.877,0.261,4.385,3.195,3.826,,"0.22,0.976","-0.209,0.978","0.851,0.526","0.929,0.37","0.972,0.234","0.996,0.086","0.997,-0.082","-0.984,0.176","0.956,0.294","0.995,-0.102","0.973,0.229",,AwayPowerplay,True,False,3.0
3,206,1767185939100,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"-6.9,14.9","-5.7,14.9",,,,,,,,,,,,,,,,,,,,,,,,,Contested,NeutralZone,NeutralZone,"888057607,153736",,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057608.0,888057601.0,888057607.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#11 Danny Nelson,#23 Eric Pohlkamp,#22 Cole Knuble,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.3","-8.4,14.5","-4.9,8.3","-23.8,13.6","-19.6,-0.9","-21.2,11.4","-27.4,8.6","-26.2,0.2","-11.3,4.9","-21.9,3.1","-9.3,14.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,206,1767185939520,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"-5.7,14.9","-1.6,14.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,NeutralZone,NeutralZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057608.0,888057601.0,888057607.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#11 Danny Nelson,#23 Eric Pohlkamp,#22 Cole Knuble,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.7,0.5","-8.1,14.8","-3.1,9.8","-21.9,14.2","-17.2,-0.5","-18.9,11.5","-25.9,8.6","-26.3,0.2","-9.5,5.6","-20.6,2.8","-8.2,14.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,207,1767185940540,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"-1.6,14.5","4,12.1",346405.0,#18 Filip Zadina,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,346405,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057608.0,888057601.0,888057607.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#11 Danny Nelson,#23 Eric Pohlkamp,#22 Cole Knuble,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.7","-5,14.3","-0.4,13.9","-16.5,14.1","-11,-1.5","-12.9,11.1","-21.5,8.9","-26,0.1","-4.9,8.2","-17.2,2.2","-5,14.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,208,1767185941540,Pass,AwayPowerplay,4v5,True,True,NeutralZone,"4,12.2","-5.8,-12.1",346405.0,#18 Filip Zadina,Away,345037.0,#15 Simon Ryfors,Away,,,,,,,,Successful,19.4,,,,,,,,,,,,,,,,"346405,345037",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057608.0,888057601.0,888057607.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#11 Danny Nelson,#23 Eric Pohlkamp,#22 Cole Knuble,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.8,1.1","-1.2,12.2","2.5,13","-10.6,13.6","-6.7,-5.5","-7.3,8.7","-16.7,9.1","-26.3,-0.5","-0.3,10.3","-13.3,0.7","-0.6,14",,0.233,4.624,5.069,5.749,6.715,6.117,4.636,0.487,4.805,4.261,4.617,,"-0.443,-0.897","0.609,-0.793","0.64,-0.768","0.957,-0.292","0.54,-0.842","0.888,-0.46","1,0.014","-0.961,-0.277","0.991,-0.13","0.921,-0.389","0.843,-0.539",,AwayPowerplay,True,False,3.0
3,208,1767185941560,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"4,12.1","-5.8,-12.1",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057608.0,888057601.0,888057607.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#11 Danny Nelson,#23 Eric Pohlkamp,#22 Cole Knuble,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.8,1.1","-1.2,12.1","2.6,12.9","-10.5,13.5","-6.6,-5.6","-7.2,8.6","-16.6,9.1","-26.3,-0.5","-0.2,10.3","-13.2,0.6","-0.5,14",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,209,1767185942920,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"-5.8,-12.1","-19.8,-11.9",345037.0,#15 Simon Ryfors,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,AwayTeamZone,,,,345037,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.3,0.7","-0.5,5.8","4.7,7","-5.6,8.7","-5.9,-12.5","-3,1.5","-11.5,6.1","-26.2,0","-1.3,8.5","1.1,5.2","-8.8,-3.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,210,1767185943140,BluelineCrossing,AwayPowerplay,4v5,True,True,NeutralZone,"-7.1,-12.8",,345037.0,#15 Simon Ryfors,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"345038,345037","888057603,888057601",,,,,,,,,,,,"345037,345038,888057603,888057601",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,0.8","-0.6,4.8","4.5,6","-5.8,7.5","-6.7,-13.4","-3.3,-0.3","-11.1,5.1","-26.1,-0.1","-2.3,7.7","0.3,4.3","-8.8,-3.9",,1.392,4.808,4.352,5.6,5.22,8.016,4.948,0.69,5.722,5.607,4.058,,"0.985,0.173","-0.039,-0.999","-0.32,-0.948","-0.301,-0.954","-0.747,-0.665","-0.304,-0.953","0.233,-0.972","0.842,-0.539","-0.825,-0.565","-0.693,-0.721","-0.125,-0.992",,AwayPowerplay,True,False,3.0
3,212,1767185945260,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.8,-11.9","-27.7,-11.8",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,-0.4","-5.6,-6.7","-6,4.6","-17.8,4.9","-18.7,-13.4","-18.1,-6.6","-18.7,-3.2","-25.7,-1.3","-16,2.9","-9.1,-2.7","-18.4,-9.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,213,1767185946920,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-27.7,-11.8","-16.8,-13",345037.0,#15 Simon Ryfors,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,345037,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.6,0.8","-9.5,-11.5","-14.8,5.2","-27,6.7","-25.8,-11.9","-28.1,-4.8","-26.5,-3.5","-26.7,-0.8","-26,3.3","-17.3,-4.2","-26.1,-9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,216,1767185949560,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-16.9,-13","-8.7,-11.4",345037.0,#15 Simon Ryfors,Away,153736.0,#38 Lukas Frick,Away,,,,,,,,Successful,14.1,,,,,,,,,,,,,,,,"345037,153736",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,0.1","-8,-12.7","-10.7,2.6","-21.6,10.3","-17.7,-13.4","-25.5,-1.9","-24.5,-2.7","-25.5,-0.3","-19.3,0.8","-15.2,-7.4","-21.6,-8.3",,1.148,1.515,2.482,3.124,3.807,3.008,0.879,0.328,3.741,2.859,3.543,,"-0.942,-0.335","0.29,0.957","0.985,0.172","0.893,-0.449","0.982,0.19","0.779,0.627","0.993,0.117","0.87,-0.493","0.943,-0.332","0.804,0.595","0.57,0.822",,AwayPowerplay,True,False,3.0
3,216,1767185949580,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-16.8,-13","-8.7,-11.4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.3,0.1","-8,-12.6","-10.6,2.6","-21.6,10.2","-17.6,-13.3","-25.5,-1.9","-24.5,-2.7","-25.5,-0.3","-19.2,0.8","-15.2,-7.3","-21.5,-8.3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,217,1767185950260,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.7,-11.4","-8,-10.6",153736.0,#38 Lukas Frick,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,153736,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,0.1","-7.7,-11.4","-9.4,3.4","-20.7,9","-16,-12.8","-24.5,-0.8","-24.1,-2.1","-25.4,-0.6","-16.8,0.7","-13.9,-6.4","-20.6,-6.4",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,217,1767185950660,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-7.9,-10.6","-9.4,4.5",153736.0,#38 Lukas Frick,Away,346405.0,#18 Filip Zadina,Away,,,,,,,,Successful,18.2,,,,,,,,,,,,,,,,"153736,346405",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.1,0.3","-7.4,-10.5","-9.2,4.3","-20.9,8.2","-16.1,-12.4","-24.4,-0.6","-23.9,-1.5","-25.4,-0.7","-15.6,1.1","-13.4,-6.2","-20.3,-5.4",,1.006,2.168,2.122,1.614,1.278,0.25,1.629,0.128,2.777,0.885,2.264,,"-0.828,0.561","0.226,0.974","0.104,0.995","-0.411,-0.912","-0.718,0.696","0.077,0.997","0.561,0.828","0.371,-0.929","0.951,0.308","0.995,-0.095","0.267,0.964",,AwayPowerplay,True,False,3.0
3,217,1767185950680,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8,-10.6","-9.4,4.5",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.1,0.3","-7.4,-10.5","-9.2,4.3","-20.9,8.2","-16.1,-12.4","-24.4,-0.6","-23.9,-1.5","-25.4,-0.7","-15.6,1.1","-13.4,-6.2","-20.3,-5.4",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,218,1767185951640,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-9.4,4.5","-10.3,3.8",346405.0,#18 Filip Zadina,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,346405,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.9,0.6","-7,-7.9","-10.1,5.6","-22,8","-17.9,-11.1","-24.4,-0.3","-23.2,-0.3","-25.1,-0.2","-14.7,2.6","-13.4,-6.5","-20.3,-3.3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,219,1767185952100,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-10.2,3.9","-21.5,7.5",346405.0,#18 Filip Zadina,Away,345038.0,#19 Adam Tambellini,Away,,,,,,,,Successful,16.9,,,,,,,,,,,,,,,,"346405,345038",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057603.0,888057597.0,888057607.0,888057608.0,888057601.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#17 Larry Keenan,#30 Adam Gajan,#22 Cole Knuble,#11 Danny Nelson,#23 Eric Pohlkamp,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.9,0.6","-7.1,-6.4","-11.2,5.2","-22.4,8.3","-19,-10","-24.2,0.1","-23.3,0.6","-25.2,-0.1","-14.4,3.2","-13.9,-5.5","-20.7,-2.7",,0.328,2.964,2.89,0.811,3.776,1.125,2.354,0.34,1.09,3.072,1.326,,"-0.448,-0.894","-0.145,0.989","-0.71,-0.704","-0.656,0.755","-0.711,0.703","0.483,0.876","-0.015,1","-0.402,0.916","0.943,0.332","-0.377,0.926","-0.899,0.438",,AwayPowerplay,True,False,3.0
